week_start,area,reservoir_pct,iso_year,iso_week
1995-10-22,NO5,96.394295,1995,42
1995-10-29,NO5,98.20623400000001,1995,43
1995-11-05,NO5,95.44768300000001,1995,44
1995-11-12,NO5,92.75553,1995,45
1995-11-19,NO5,89.391255,1995,46
1995-11-26,NO5,87.30141,1995,47
1995-12-03,NO5,85.060906,1995,48
1995-12-10,NO5,81.87394,1995,49
1995-12-17,NO5,78.681403,1995,50
1995-12-24,NO5,74.649084,1995,51
1995-12-31,NO5,70.88091,1995,52
1996-01-07,NO5,66.5465,1996,1
1996-01-14,NO5,62.759330000000006,1996,2
1996-01-21,NO5,59.101534,1996,3
1996-01-28,NO5,55.240804,1996,4
1996-02-04,NO5,51.16127,1996,5
1996-02-11,NO5,46.6851,1996,6
1996-02-18,NO5,42.804754,1996,7
1996-02-25,NO5,39.137772,1996,8
1996-03-03,NO5,36.932704,1996,9
1996-03-10,NO5,34.337664000000004,1996,10
1996-03-17,NO5,31.572303,1996,11
1996-03-24,NO5,28.674996000000004,1996,12
1996-03-31,NO5,25.755650000000003,1996,13
1996-04-07,NO5,23.386432,1996,14
1996-04-14,NO5,21.151329999999998,1996,15
1996-04-21,NO5,20.318426000000002,1996,16
1996-04-28,NO5,21.716593,1996,17
1996-05-05,NO5,21.02597,1996,18
1996-05-12,NO5,19.872239999999998,1996,19
1996-05-19,NO5,21.47549,1996,20
1996-05-26,NO5,21.479954,1996,21
1996-06-02,NO5,22.670894999999998,1996,22
1996-06-09,NO5,27.82827,1996,23
1996-06-16,NO5,32.929355,1996,24
1996-06-23,NO5,36.587232,1996,25
1996-06-30,NO5,39.63177,1996,26
1996-07-07,NO5,43.848962,1996,27
1996-07-14,NO5,46.799132,1996,28
1996-07-21,NO5,48.431918,1996,29
1996-07-28,NO5,50.24757399999999,1996,30
1996-08-04,NO5,51.603353,1996,31
1996-08-11,NO5,53.32782,1996,32
1996-08-18,NO5,54.53882,1996,33
1996-08-25,NO5,56.469625,1996,34
1996-09-01,NO5,58.427197,1996,35
1996-09-08,NO5,58.893156000000005,1996,36
1996-09-15,NO5,57.87622,1996,37
1996-09-22,NO5,56.72133,1996,38
1996-09-29,NO5,55.93918,1996,39
1996-10-06,NO5,57.64868,1996,40
1996-10-13,NO5,60.877776,1996,41
1996-10-20,NO5,61.675749999999994,1996,42
1996-10-27,NO5,61.60921499999999,1996,43
1996-11-03,NO5,63.69155,1996,44
1996-11-10,NO5,65.222424,1996,45
1996-11-17,NO5,64.47243,1996,46
1996-11-24,NO5,63.02090999999999,1996,47
1996-12-01,NO5,60.4523,1996,48
1996-12-08,NO5,58.62205,1996,49
1996-12-15,NO5,56.629070000000006,1996,50
1996-12-22,NO5,53.92249,1996,51
1996-12-29,NO5,51.784240000000004,1996,52
1997-01-05,NO5,49.036049999999996,1997,1
1997-01-12,NO5,46.189156,1997,2
1997-01-19,NO5,45.31397,1997,3
1997-01-26,NO5,43.512364999999996,1997,4
1997-02-02,NO5,41.646928,1997,5
1997-02-09,NO5,40.21142,1997,6
1997-02-16,NO5,38.470033,1997,7
1997-02-23,NO5,37.0604,1997,8
1997-03-02,NO5,36.503825,1997,9
1997-03-09,NO5,35.326654000000005,1997,10
1997-03-16,NO5,33.629057,1997,11
1997-03-23,NO5,31.068286,1997,12
1997-03-30,NO5,29.224055999999997,1997,13
1997-04-06,NO5,28.457,1997,14
1997-04-13,NO5,26.781785000000003,1997,15
1997-04-20,NO5,24.520314000000003,1997,16
1997-04-27,NO5,22.13888,1997,17
1997-05-04,NO5,20.974265,1997,18
1997-05-11,NO5,19.864134,1997,19
1997-05-18,NO5,20.510454,1997,20
1997-05-25,NO5,21.470413999999998,1997,21
1997-06-01,NO5,22.970913,1997,22
1997-06-08,NO5,29.090965,1997,23
1997-06-15,NO5,40.361014,1997,24
1997-06-22,NO5,46.947894,1997,25
1997-06-29,NO5,54.269385,1997,26
1997-07-06,NO5,64.613557,1997,27
1997-07-13,NO5,70.450455,1997,28
1997-07-20,NO5,75.44792,1997,29
1997-07-27,NO5,78.81673599999999,1997,30
1997-08-03,NO5,81.64261,1997,31
1997-08-10,NO5,83.35601,1997,32
1997-08-17,NO5,83.93128,1997,33
1997-08-24,NO5,84.336114,1997,34
1997-08-31,NO5,87.693816,1997,35
1997-09-07,NO5,89.069134,1997,36
1997-09-14,NO5,90.61694,1997,37
1997-09-21,NO5,92.54537,1997,38
1997-09-28,NO5,91.048414,1997,39
1997-10-05,NO5,90.78735,1997,40
1997-10-12,NO5,91.98209,1997,41
1997-10-19,NO5,90.927774,1997,42
1997-10-26,NO5,88.979334,1997,43
1997-11-02,NO5,86.81023,1997,44
1997-11-09,NO5,84.26284000000001,1997,45
1997-11-16,NO5,81.83021000000001,1997,46
1997-11-23,NO5,78.97344,1997,47
1997-11-30,NO5,75.97741500000001,1997,48
1997-12-07,NO5,72.370124,1997,49
1997-12-14,NO5,70.28282,1997,50
1997-12-21,NO5,67.352647,1997,51
1997-12-28,NO5,64.64681,1997,52
1998-01-04,NO5,62.354195000000004,1998,1
1998-01-11,NO5,60.53039999999999,1998,2
1998-01-18,NO5,59.60109,1998,3
1998-01-25,NO5,56.798159999999996,1998,4
1998-02-01,NO5,53.478956,1998,5
1998-02-08,NO5,50.466394,1998,6
1998-02-15,NO5,49.342135,1998,7
1998-02-22,NO5,49.672997,1998,8
1998-03-01,NO5,49.264693,1998,9
1998-03-08,NO5,46.846566,1998,10
1998-03-15,NO5,44.19808,1998,11
1998-03-22,NO5,41.99541,1998,12
1998-03-29,NO5,39.954287,1998,13
1998-04-05,NO5,39.341544999999996,1998,14
1998-04-12,NO5,37.335593,1998,15
1998-04-19,NO5,34.90722,1998,16
1998-04-26,NO5,33.649352,1998,17
1998-05-03,NO5,34.211662,1998,18
1998-05-10,NO5,35.051957,1998,19
1998-05-17,NO5,37.91775,1998,20
1998-05-24,NO5,41.107544000000004,1998,21
1998-05-31,NO5,42.959165999999996,1998,22
1998-06-07,NO5,46.725193,1998,23
1998-06-14,NO5,53.431779999999996,1998,24
1998-06-21,NO5,57.24874,1998,25
1998-06-28,NO5,65.721637,1998,26
1998-07-05,NO5,72.60564000000001,1998,27
1998-07-12,NO5,76.56711,1998,28
1998-07-19,NO5,79.67083000000001,1998,29
1998-07-26,NO5,84.46841,1998,30
1998-08-02,NO5,85.993135,1998,31
1998-08-09,NO5,89.14688,1998,32
1998-08-16,NO5,90.350145,1998,33
1998-08-23,NO5,93.46297,1998,34
1998-08-30,NO5,92.293555,1998,35
1998-09-06,NO5,90.55815,1998,36
1998-09-13,NO5,90.95628,1998,37
1998-09-20,NO5,91.9294,1998,38
1998-09-27,NO5,91.1243,1998,39
1998-10-04,NO5,89.72175,1998,40
1998-10-11,NO5,87.9354,1998,41
1998-10-18,NO5,86.62271,1998,42
1998-10-25,NO5,86.659086,1998,43
1998-11-01,NO5,86.09367999999999,1998,44
1998-11-08,NO5,84.01807,1998,45
1998-11-15,NO5,81.63618,1998,46
1998-11-22,NO5,78.49446,1998,47
1998-11-29,NO5,76.06932499999999,1998,48
1998-12-06,NO5,73.991525,1998,49
1998-12-13,NO5,71.02703,1998,50
1998-12-20,NO5,70.405215,1998,51
1998-12-27,NO5,68.553734,1998,52
1999-01-03,NO5,66.70452,1998,53
1999-01-10,NO5,64.496875,1999,1
1999-01-17,NO5,61.113656000000006,1999,2
1999-01-24,NO5,59.252256,1999,3
1999-01-31,NO5,56.07474,1999,4
1999-02-07,NO5,54.473245000000006,1999,5
1999-02-14,NO5,51.16228,1999,6
1999-02-21,NO5,49.10156,1999,7
1999-02-28,NO5,46.550419999999995,1999,8
1999-03-07,NO5,43.951398000000005,1999,9
1999-03-14,NO5,40.736413,1999,10
1999-03-21,NO5,37.78818,1999,11
1999-03-28,NO5,34.974948,1999,12
1999-04-04,NO5,33.756091999999995,1999,13
1999-04-11,NO5,33.90801,1999,14
1999-04-18,NO5,32.548556,1999,15
1999-04-25,NO5,30.737704,1999,16
1999-05-02,NO5,30.232048,1999,17
1999-05-09,NO5,28.907973,1999,18
1999-05-16,NO5,27.108067000000002,1999,19
1999-05-23,NO5,29.321697,1999,20
1999-05-30,NO5,32.91675,1999,21
1999-06-06,NO5,38.70786,1999,22
1999-06-13,NO5,47.45036,1999,23
1999-06-20,NO5,57.01853,1999,24
1999-06-27,NO5,62.0236,1999,25
1999-07-04,NO5,70.467556,1999,26
1999-07-11,NO5,75.20502,1999,27
1999-07-18,NO5,78.8855,1999,28
1999-07-25,NO5,83.051646,1999,29
1999-08-01,NO5,84.32787,1999,30
1999-08-08,NO5,84.46603400000001,1999,31
1999-08-15,NO5,84.259516,1999,32
1999-08-22,NO5,83.479303,1999,33
1999-08-29,NO5,83.243215,1999,34
1999-09-05,NO5,84.88095,1999,35
1999-09-12,NO5,85.75948,1999,36
1999-09-19,NO5,86.12792,1999,37
1999-09-26,NO5,87.016857,1999,38
1999-10-03,NO5,87.23044,1999,39
1999-10-10,NO5,86.51324,1999,40
1999-10-17,NO5,86.03474,1999,41
1999-10-24,NO5,84.57376,1999,42
1999-10-31,NO5,84.45975,1999,43
1999-11-07,NO5,86.755526,1999,44
1999-11-14,NO5,86.13457700000001,1999,45
1999-11-21,NO5,84.0807,1999,46
1999-11-28,NO5,83.71387999999999,1999,47
1999-12-05,NO5,82.48312,1999,48
1999-12-12,NO5,80.78075,1999,49
1999-12-19,NO5,78.13717,1999,50
1999-12-26,NO5,75.92394999999999,1999,51
2000-01-02,NO5,73.46378,1999,52
2000-01-09,NO5,71.616185,2000,1
2000-01-16,NO5,68.94975,2000,2
2000-01-23,NO5,65.82031,2000,3
2000-01-30,NO5,62.632935999999994,2000,4
2000-02-06,NO5,60.28346,2000,5
2000-02-13,NO5,57.950663999999996,2000,6
2000-02-20,NO5,54.64352,2000,7
2000-02-27,NO5,51.0328,2000,8
2000-03-05,NO5,47.854576,2000,9
2000-03-12,NO5,44.323291999999995,2000,10
2000-03-19,NO5,40.845388,2000,11
2000-03-26,NO5,37.384102000000006,2000,12
2000-04-02,NO5,33.783916000000005,2000,13
2000-04-09,NO5,30.118603,2000,14
2000-04-16,NO5,27.018714,2000,15
2000-04-23,NO5,25.718015,2000,16
2000-04-30,NO5,25.848627,2000,17
2000-05-07,NO5,28.96915,2000,18
2000-05-14,NO5,33.666673,2000,19
2000-05-21,NO5,41.3924,2000,20
2000-05-28,NO5,45.31228,2000,21
2000-06-04,NO5,47.294486,2000,22
2000-06-11,NO5,49.766374,2000,23
2000-06-18,NO5,54.26406,2000,24
2000-06-25,NO5,60.792139999999996,2000,25
2000-07-02,NO5,67.36599,2000,26
2000-07-09,NO5,73.25806,2000,27
2000-07-16,NO5,76.96657,2000,28
2000-07-23,NO5,80.70181,2000,29
2000-07-30,NO5,84.71788000000001,2000,30
2000-08-06,NO5,85.81456,2000,31
2000-08-13,NO5,87.00094,2000,32
2000-08-20,NO5,89.40808,2000,33
2000-08-27,NO5,89.73564499999999,2000,34
2000-09-03,NO5,89.9202,2000,35
2000-09-10,NO5,92.06759,2000,36
2000-09-17,NO5,91.889495,2000,37
2000-09-24,NO5,91.65183999999999,2000,38
2000-10-01,NO5,91.277206,2000,39
2000-10-08,NO5,91.00609,2000,40
2000-10-15,NO5,90.66172999999999,2000,41
2000-10-22,NO5,91.807914,2000,42
2000-10-29,NO5,91.62178,2000,43
2000-11-05,NO5,90.54794000000001,2000,44
2000-11-12,NO5,88.64311000000001,2000,45
2000-11-19,NO5,86.494046,2000,46
2000-11-26,NO5,84.153414,2000,47
2000-12-03,NO5,82.50887399999999,2000,48
2000-12-10,NO5,81.624204,2000,49
2000-12-17,NO5,79.707414,2000,50
2000-12-24,NO5,76.18442,2000,51
2000-12-31,NO5,73.042065,2000,52
2001-01-07,NO5,69.57301,2001,1
2001-01-14,NO5,65.87463,2001,2
2001-01-21,NO5,61.985093,2001,3
2001-01-28,NO5,58.699389999999994,2001,4
2001-02-04,NO5,54.695857000000004,2001,5
2001-02-11,NO5,50.698864,2001,6
2001-02-18,NO5,47.592005,2001,7
2001-02-25,NO5,44.24796,2001,8
2001-03-04,NO5,40.11329,2001,9
2001-03-11,NO5,37.195,2001,10
2001-03-18,NO5,34.521297000000004,2001,11
2001-03-25,NO5,31.52234,2001,12
2001-04-01,NO5,28.771780000000003,2001,13
2001-04-08,NO5,26.530015000000002,2001,14
2001-04-15,NO5,24.415106,2001,15
2001-04-22,NO5,21.95506,2001,16
2001-04-29,NO5,19.939321,2001,17
2001-05-06,NO5,19.068338,2001,18
2001-05-13,NO5,19.798245,2001,19
2001-05-20,NO5,22.53229,2001,20
2001-05-27,NO5,25.676676999999998,2001,21
2001-06-03,NO5,32.012045,2001,22
2001-06-10,NO5,36.303353,2001,23
2001-06-17,NO5,38.160878,2001,24
2001-06-24,NO5,44.546527000000005,2001,25
2001-07-01,NO5,51.775885,2001,26
2001-07-08,NO5,58.639410000000005,2001,27
2001-07-15,NO5,64.046055,2001,28
2001-07-22,NO5,66.93371,2001,29
2001-07-29,NO5,69.896466,2001,30
2001-08-05,NO5,72.44859,2001,31
2001-08-12,NO5,73.681533,2001,32
2001-08-19,NO5,77.14187,2001,33
2001-08-26,NO5,78.75197,2001,34
2001-09-02,NO5,79.86027999999999,2001,35
2001-09-09,NO5,80.12472000000001,2001,36
2001-09-16,NO5,79.40099000000001,2001,37
2001-09-23,NO5,79.60605,2001,38
2001-09-30,NO5,79.18016300000001,2001,39
2001-10-07,NO5,82.626987,2001,40
2001-10-14,NO5,85.313636,2001,41
2001-10-21,NO5,85.65808,2001,42
2001-10-28,NO5,84.844893,2001,43
2001-11-04,NO5,86.30839999999999,2001,44
2001-11-11,NO5,85.296184,2001,45
2001-11-18,NO5,83.39743,2001,46
2001-11-25,NO5,81.414104,2001,47
2001-12-02,NO5,79.95325,2001,48
2001-12-09,NO5,77.732295,2001,49
2001-12-16,NO5,74.9787,2001,50
2001-12-23,NO5,71.53514,2001,51
2001-12-30,NO5,68.77643,2001,52
2002-01-06,NO5,65.50932499999999,2002,1
2002-01-13,NO5,62.287813,2002,2
2002-01-20,NO5,59.796435,2002,3
2002-01-27,NO5,56.874216,2002,4
2002-02-03,NO5,54.31079,2002,5
2002-02-10,NO5,51.83619,2002,6
2002-02-17,NO5,48.88453,2002,7
2002-02-24,NO5,45.31521,2002,8
2002-03-03,NO5,41.89818,2002,9
2002-03-10,NO5,39.397314,2002,10
2002-03-17,NO5,36.382526,2002,11
2002-03-24,NO5,33.298646999999995,2002,12
2002-03-31,NO5,30.637527,2002,13
2002-04-07,NO5,28.503907,2002,14
2002-04-14,NO5,25.999355,2002,15
2002-04-21,NO5,24.073327,2002,16
2002-04-28,NO5,24.085957999999998,2002,17
2002-05-05,NO5,24.803369,2002,18
2002-05-12,NO5,27.087982999999998,2002,19
2002-05-19,NO5,31.63083,2002,20
2002-05-26,NO5,39.597532,2002,21
2002-06-02,NO5,46.930015000000004,2002,22
2002-06-09,NO5,56.503505,2002,23
2002-06-16,NO5,63.69889,2002,24
2002-06-23,NO5,68.81192,2002,25
2002-06-30,NO5,72.95580000000001,2002,26
2002-07-07,NO5,75.409925,2002,27
2002-07-14,NO5,81.36567,2002,28
2002-07-21,NO5,83.355093,2002,29
2002-07-28,NO5,84.7534,2002,30
2002-08-04,NO5,85.69855,2002,31
2002-08-11,NO5,85.23019,2002,32
2002-08-18,NO5,85.22461,2002,33
2002-08-25,NO5,84.7545,2002,34
2002-09-01,NO5,84.290904,2002,35
2002-09-08,NO5,84.31531,2002,36
2002-09-15,NO5,83.532465,2002,37
2002-09-22,NO5,82.08722,2002,38
2002-09-29,NO5,80.74438,2002,39
2002-10-06,NO5,80.85828000000001,2002,40
2002-10-13,NO5,78.47926,2002,41
2002-10-20,NO5,75.456715,2002,42
2002-10-27,NO5,72.90849700000001,2002,43
2002-11-03,NO5,70.296645,2002,44
2002-11-10,NO5,67.849123,2002,45
2002-11-17,NO5,64.819324,2002,46
2002-11-24,NO5,61.997527,2002,47
2002-12-01,NO5,58.76432700000001,2002,48
2002-12-08,NO5,55.323064,2002,49
2002-12-15,NO5,52.32445,2002,50
2002-12-22,NO5,49.610543,2002,51
2002-12-29,NO5,46.760574,2002,52
2003-01-05,NO5,43.091955999999996,2003,1
2003-01-12,NO5,39.81288,2003,2
2003-01-19,NO5,38.700452,2003,3
2003-01-26,NO5,37.053424,2003,4
2003-02-02,NO5,34.290946,2003,5
2003-02-09,NO5,31.85172,2003,6
2003-02-16,NO5,29.41817,2003,7
2003-02-23,NO5,26.698744,2003,8
2003-03-02,NO5,24.115433,2003,9
2003-03-09,NO5,21.651264,2003,10
2003-03-16,NO5,19.801424,2003,11
2003-03-23,NO5,17.663258000000003,2003,12
2003-03-30,NO5,15.889271999999998,2003,13
2003-04-06,NO5,14.255887000000001,2003,14
2003-04-13,NO5,12.274555,2003,15
2003-04-20,NO5,11.369246,2003,16
2003-04-27,NO5,11.117765,2003,17
2003-05-04,NO5,11.219101,2003,18
2003-05-11,NO5,12.174602,2003,19
2003-05-18,NO5,12.482304,2003,20
2003-05-25,NO5,15.193480000000001,2003,21
2003-06-01,NO5,21.579824,2003,22
2003-06-08,NO5,32.263732,2003,23
2003-06-15,NO5,39.339417,2003,24
2003-06-22,NO5,45.179605,2003,25
2003-06-29,NO5,50.77726,2003,26
2003-07-06,NO5,56.15487,2003,27
2003-07-13,NO5,59.39410000000001,2003,28
2003-07-20,NO5,61.63815,2003,29
2003-07-27,NO5,64.71499,2003,30
2003-08-03,NO5,66.64125,2003,31
2003-08-10,NO5,67.0205,2003,32
2003-08-17,NO5,69.02146300000001,2003,33
2003-08-24,NO5,70.76938,2003,34
2003-08-31,NO5,71.69354999999999,2003,35
2003-09-07,NO5,71.138364,2003,36
2003-09-14,NO5,71.901983,2003,37
2003-09-21,NO5,73.470265,2003,38
2003-09-28,NO5,77.431494,2003,39
2003-10-05,NO5,77.80429,2003,40
2003-10-12,NO5,77.59733,2003,41
2003-10-19,NO5,75.628746,2003,42
2003-10-26,NO5,72.22383,2003,43
2003-11-02,NO5,70.10571,2003,44
2003-11-09,NO5,68.90229,2003,45
2003-11-16,NO5,66.609263,2003,46
2003-11-23,NO5,64.84417300000001,2003,47
2003-11-30,NO5,62.64021400000001,2003,48
2003-12-07,NO5,60.738057,2003,49
2003-12-14,NO5,59.03336,2003,50
2003-12-21,NO5,57.94859999999999,2003,51
2003-12-28,NO5,56.736670000000004,2003,52
2004-01-04,NO5,54.737985,2004,1
2004-01-11,NO5,51.9065,2004,2
2004-01-18,NO5,48.962036,2004,3
2004-01-25,NO5,45.45559,2004,4
2004-02-01,NO5,41.930357,2004,5
2004-02-08,NO5,40.800172,2004,6
2004-02-15,NO5,37.651908,2004,7
2004-02-22,NO5,34.485674,2004,8
2004-02-29,NO5,31.143504,2004,9
2004-03-07,NO5,28.392068,2004,10
2004-03-14,NO5,25.56502,2004,11
2004-03-21,NO5,24.473916000000003,2004,12
2004-03-28,NO5,21.75002,2004,13
2004-04-04,NO5,19.810903,2004,14
2004-04-11,NO5,18.045832,2004,15
2004-04-18,NO5,17.280455,2004,16
2004-04-25,NO5,18.540977,2004,17
2004-05-02,NO5,20.564273,2004,18
2004-05-09,NO5,30.940098,2004,19
2004-05-16,NO5,36.308354,2004,20
2004-05-23,NO5,39.904925000000006,2004,21
2004-05-30,NO5,40.643924,2004,22
2004-06-06,NO5,43.926939999999995,2004,23
2004-06-13,NO5,49.532348,2004,24
2004-06-20,NO5,52.3588,2004,25
2004-06-27,NO5,55.509764,2004,26
2004-07-04,NO5,59.451043999999996,2004,27
2004-07-11,NO5,61.835103999999994,2004,28
2004-07-18,NO5,64.172107,2004,29
2004-07-25,NO5,67.15529000000001,2004,30
2004-08-01,NO5,68.38603599999999,2004,31
2004-08-08,NO5,70.23795,2004,32
2004-08-15,NO5,70.76981,2004,33
2004-08-22,NO5,71.42412,2004,34
2004-08-29,NO5,72.611666,2004,35
2004-09-05,NO5,74.607027,2004,36
2004-09-12,NO5,74.376047,2004,37
2004-09-19,NO5,77.390534,2004,38
2004-09-26,NO5,80.39507,2004,39
2004-10-03,NO5,81.663644,2004,40
2004-10-10,NO5,82.95459,2004,41
2004-10-17,NO5,81.658965,2004,42
2004-10-24,NO5,80.441177,2004,43
2004-10-31,NO5,78.695494,2004,44
2004-11-07,NO5,77.55311,2004,45
2004-11-14,NO5,77.3504,2004,46
2004-11-21,NO5,76.84983,2004,47
2004-11-28,NO5,75.23019,2004,48
2004-12-05,NO5,73.92869,2004,49
2004-12-12,NO5,72.79245,2004,50
2004-12-19,NO5,71.77675,2004,51
2004-12-26,NO5,69.54181,2004,52
2005-01-02,NO5,67.95573999999999,2004,53
2005-01-09,NO5,67.382413,2005,1
2005-01-16,NO5,66.62614,2005,2
2005-01-23,NO5,64.529693,2005,3
2005-01-30,NO5,60.888,2005,4
2005-02-06,NO5,57.67634,2005,5
2005-02-13,NO5,54.34679,2005,6
2005-02-20,NO5,50.18430000000001,2005,7
2005-02-27,NO5,45.579857000000004,2005,8
2005-03-06,NO5,41.084835,2005,9
2005-03-13,NO5,37.149543,2005,10
2005-03-20,NO5,33.315137,2005,11
2005-03-27,NO5,30.342869999999998,2005,12
2005-04-03,NO5,27.621617999999998,2005,13
2005-04-10,NO5,25.146475000000002,2005,14
2005-04-17,NO5,23.432693,2005,15
2005-04-24,NO5,21.387252,2005,16
2005-05-01,NO5,20.08951,2005,17
2005-05-08,NO5,20.435533,2005,18
2005-05-15,NO5,19.669114,2005,19
2005-05-22,NO5,19.785473,2005,20
2005-05-29,NO5,23.863043,2005,21
2005-06-05,NO5,27.357608,2005,22
2005-06-12,NO5,30.596137000000002,2005,23
2005-06-19,NO5,38.525999999999996,2005,24
2005-06-26,NO5,49.993777,2005,25
2005-07-03,NO5,55.54239,2005,26
2005-07-10,NO5,65.54407,2005,27
2005-07-17,NO5,70.365083,2005,28
2005-07-24,NO5,76.56825,2005,29
2005-07-31,NO5,79.10778499999999,2005,30
2005-08-07,NO5,80.339605,2005,31
2005-08-14,NO5,81.420106,2005,32
2005-08-21,NO5,81.45868,2005,33
2005-08-28,NO5,83.321285,2005,34
2005-09-04,NO5,85.80588,2005,35
2005-09-11,NO5,87.54159,2005,36
2005-09-18,NO5,90.39350999999999,2005,37
2005-09-25,NO5,91.603786,2005,38
2005-10-02,NO5,91.948164,2005,39
2005-10-09,NO5,91.51003399999999,2005,40
2005-10-16,NO5,90.53902000000001,2005,41
2005-10-23,NO5,88.462114,2005,42
2005-10-30,NO5,88.78598,2005,43
2005-11-06,NO5,92.595303,2005,44
2005-11-13,NO5,94.212896,2005,45
2005-11-20,NO5,94.167024,2005,46
2005-11-27,NO5,91.565084,2005,47
2005-12-04,NO5,88.24838,2005,48
2005-12-11,NO5,85.54812000000001,2005,49
2005-12-18,NO5,83.296806,2005,50
2005-12-25,NO5,80.64369599999999,2005,51
2006-01-01,NO5,77.27663,2005,52
2006-01-08,NO5,73.16903500000001,2006,1
2006-01-15,NO5,70.12407,2006,2
2006-01-22,NO5,66.02181999999999,2006,3
2006-01-29,NO5,62.055755000000005,2006,4
2006-02-05,NO5,57.897735,2006,5
2006-02-12,NO5,53.99334,2006,6
2006-02-19,NO5,49.823737,2006,7
2006-02-26,NO5,46.174103,2006,8
2006-03-05,NO5,41.954848,2006,9
2006-03-12,NO5,37.514704,2006,10
2006-03-19,NO5,33.644935,2006,11
2006-03-26,NO5,30.35346,2006,12
2006-04-02,NO5,28.13973,2006,13
2006-04-09,NO5,25.704008,2006,14
2006-04-16,NO5,23.721206,2006,15
2006-04-23,NO5,21.881454,2006,16
2006-04-30,NO5,20.73948,2006,17
2006-05-07,NO5,22.673747,2006,18
2006-05-14,NO5,26.64301,2006,19
2006-05-21,NO5,28.353631,2006,20
2006-05-28,NO5,30.609962000000003,2006,21
2006-06-04,NO5,32.88491,2006,22
2006-06-11,NO5,37.399176,2006,23
2006-06-18,NO5,44.145682,2006,24
2006-06-25,NO5,50.073564000000005,2006,25
2006-07-02,NO5,52.287894,2006,26
2006-07-09,NO5,54.907644,2006,27
2006-07-16,NO5,58.096349999999994,2006,28
2006-07-23,NO5,58.840925,2006,29
2006-07-30,NO5,59.493834,2006,30
2006-08-06,NO5,60.140485,2006,31
2006-08-13,NO5,59.954727,2006,32
2006-08-20,NO5,60.09537,2006,33
2006-08-27,NO5,60.53877,2006,34
2006-09-03,NO5,62.064235999999994,2006,35
2006-09-10,NO5,63.325030000000005,2006,36
2006-09-17,NO5,63.519883,2006,37
2006-09-24,NO5,65.809387,2006,38
2006-10-01,NO5,67.40568999999999,2006,39
2006-10-08,NO5,69.62011,2006,40
2006-10-15,NO5,70.161474,2006,41
2006-10-22,NO5,70.026815,2006,42
2006-10-29,NO5,70.06475,2006,43
2006-11-05,NO5,70.53964,2006,44
2006-11-12,NO5,71.88569,2006,45
2006-11-19,NO5,71.558243,2006,46
2006-11-26,NO5,71.169525,2006,47
2006-12-03,NO5,72.36887,2006,48
2006-12-10,NO5,71.79867,2006,49
2006-12-17,NO5,71.97688,2006,50
2006-12-24,NO5,70.71788,2006,51
2006-12-31,NO5,69.855744,2006,52
2007-01-07,NO5,68.646985,2007,1
2007-01-14,NO5,67.187834,2007,2
2007-01-21,NO5,65.15474300000001,2007,3
2007-01-28,NO5,61.07706,2007,4
2007-02-04,NO5,57.831067000000004,2007,5
2007-02-11,NO5,53.328866,2007,6
2007-02-18,NO5,49.30371,2007,7
2007-02-25,NO5,45.023578,2007,8
2007-03-04,NO5,41.602427,2007,9
2007-03-11,NO5,38.764048,2007,10
2007-03-18,NO5,37.33711,2007,11
2007-03-25,NO5,34.67906,2007,12
2007-04-01,NO5,32.041207,2007,13
2007-04-08,NO5,29.29082,2007,14
2007-04-15,NO5,26.547140000000002,2007,15
2007-04-22,NO5,24.16231,2007,16
2007-04-29,NO5,25.01383,2007,17
2007-05-06,NO5,27.069408,2007,18
2007-05-13,NO5,27.406138000000002,2007,19
2007-05-20,NO5,27.866829999999997,2007,20
2007-05-27,NO5,30.316937,2007,21
2007-06-03,NO5,37.910345,2007,22
2007-06-10,NO5,48.044202000000006,2007,23
2007-06-17,NO5,53.50967,2007,24
2007-06-24,NO5,59.73121999999999,2007,25
2007-07-01,NO5,65.139246,2007,26
2007-07-08,NO5,76.16344699999999,2007,27
2007-07-15,NO5,82.279235,2007,28
2007-07-22,NO5,86.82026,2007,29
2007-07-29,NO5,89.36994,2007,30
2007-08-05,NO5,91.28914999999999,2007,31
2007-08-12,NO5,92.892206,2007,32
2007-08-19,NO5,95.478785,2007,33
2007-08-26,NO5,95.28757,2007,34
2007-09-02,NO5,94.32652999999999,2007,35
2007-09-09,NO5,94.511515,2007,36
2007-09-16,NO5,93.985385,2007,37
2007-09-23,NO5,93.51189,2007,38
2007-09-30,NO5,94.461876,2007,39
2007-10-07,NO5,93.00532,2007,40
2007-10-14,NO5,91.354406,2007,41
2007-10-21,NO5,91.19897,2007,42
2007-10-28,NO5,90.827024,2007,43
2007-11-04,NO5,92.39103,2007,44
2007-11-11,NO5,90.77739,2007,45
